crime_coef,hue,criminal_behavior
3.0461963601891973,66.38645942091067,0.0
77.02184101367276,40.96520750075119,0.0
216.70207403721696,49.61011973554016,0.0
21.488073613823765,100.59858558585634,0.0
112.46995959631913,30.937337766696032,0.0
3.3686092502971956,75.06247524737802,0.0
46.689508445893395,87.83507220474856,1.0
47.730073795238006,12.620252874729932,0.0
56.04836061650027,39.31966293727305,0.0
91.57518323050193,61.90536369003047,0.0
36.18331598407978,104.32147934734131,1.0
39.68873244205624,140.62736094375612,1.0
46.947777355848295,43.054481153667,0.0
54.380764349006164,87.63745305144853,0.0
-3.9085644362375174,53.070635118344974,0.0
42.73317999613214,37.93148742036818,0.0
198.19170576724227,23.641380194744336,0.0
57.08188882780283,35.40885183857144,0.0
22.527199834777356,44.87610724414254,0.0
44.5925038828221,40.05335130022701,1.0
242.7167744358778,117.23703047386132,1.0
-9.088333720751951,58.33174470892159,0.0
120.87552908984668,84.3308593868054,0.0
220.16517469725517,37.68294143040329,0.0
145.85793645560872,48.744844301934535,0.0
58.58146198511257,112.66228154696624,1.0
58.50902459131774,13.30370225656766,1.0
160.15758697569504,53.852610956567105,0.0
-36.52064890611365,101.1576655599908,1.0
42.57325734165953,16.682265077127898,0.0
180.5266586058246,67.50050836860993,0.0
167.8902588566852,98.67482843361392,1.0
37.59941383015377,69.94896120658382,0.0
28.50176338749197,35.18654216640494,0.0
63.002816982642756,69.48320847829812,0.0
19.896366487164133,103.08200837390682,0.0
105.65899599757053,72.20468444258962,0.0
167.6689109327039,13.58877271732318,0.0
0.6753712259519313,112.5308552978924,0.0
177.4913942465427,97.733542327363,0.0
205.94017778993887,28.457348761199388,0.0
64.37901039209481,83.25862748889521,1.0
65.50436722393414,21.57591382721003,0.0
3.9383722425991934,35.26640345593224,1.0
93.10294708210576,69.60668567835953,0.0
-28.063625976958303,121.32693411156885,1.0
20.35141259736894,62.48159417263694,0.0
59.916138966128635,84.14513963439836,0.0
83.66851092285604,33.87262090350959,0.0
68.0821037122076,29.452417868171477,0.0
30.90891386268338,18.18249555911952,1.0
48.284287231711616,65.67707586863496,0.0
33.84542269995131,166.55426411903304,0.0
134.61082954969362,126.3110208074157,0.0
-5.373310824516858,148.7018557573123,0.0
160.7737952142747,107.36868051993729,0.0
101.36105929627166,163.90049669406235,0.0
-6.313359405295912,29.17969872059859,0.0
54.64398821080572,107.05870110392857,0.0
55.795759394127614,70.57851937478564,0.0
129.33246965091763,45.23124989162635,0.0
9.596894418545197,105.58074339939465,0.0
163.79933391675493,110.73770234098761,0.0
72.76174507946844,95.69045082270584,0.0
122.597831323404,92.33373380426825,0.0
105.84848424217668,144.23804513252466,0.0
214.4598664434157,41.49329469163177,1.0
231.21434192838328,177.97227807061196,1.0
98.46897968907892,101.09577591875009,0.0
28.25188171302921,55.70104495259722,0.0
59.700330432690144,123.69030758902603,0.0
69.77154255787015,33.524201226010206,0.0
133.38155099713208,14.42017394367773,0.0
160.92722589474653,50.15307983739649,0.0
49.36271722440957,68.14787735840007,0.0
184.79627794311045,173.71938427351418,0.0
18.869905858394617,103.17759757713645,0.0
24.55288961909145,84.60006696587406,0.0
48.53677468368727,59.83899374147308,0.0
175.11982795157604,134.59706770565595,0.0
24.625385556093523,67.47798531965587,0.0
65.41243040007596,93.10435709556926,0.0
220.57713694274813,36.4142503425005,1.0
60.10542746013336,79.55097746911545,0.0
105.11413627334103,49.25456053752065,0.0
69.63294563359972,137.53126943376225,0.0
118.69332769624972,47.08982452811525,0.0
61.74263933390854,100.5025069067273,0.0
22.201046581746947,130.99260546734433,0.0
35.433178664245965,21.659290402448082,0.0
129.72468728042102,20.745926318390627,1.0
16.865888028816045,109.25478033925941,0.0
22.94555460912539,70.11677634236888,0.0
42.31389159903513,39.43918409706048,0.0
154.95360935200603,17.549194809352883,0.0
44.203724181552545,74.46922767345168,0.0
-6.259384840642053,65.76896509730095,0.0
-2.688426064874487,42.72512477831378,1.0
66.98648814536513,73.07208285240075,0.0
96.34478703436197,71.67762719746852,0.0
96.20487381623293,42.49667062963553,0.0
38.7076328336204,56.00666693967675,1.0
122.39459702511628,33.71654981997732,0.0
35.12131806977389,122.07532858505408,0.0
62.15678492949169,36.45992753721565,0.0
48.789065140325164,110.67161283264278,1.0
42.18357283959778,76.81052084813767,0.0
77.23502805560153,103.01003809092134,0.0
27.493932021171446,57.613166865445976,0.0
35.34703963271681,29.1576542413461,0.0
37.83194679439315,28.676818201699916,0.0
66.74274508912545,84.1677160505166,0.0
17.764199152821924,150.55189603018488,0.0
155.40370738564036,141.2832243792214,0.0
39.968574988579924,57.94936644995347,0.0
60.27485071085121,82.48742584862775,0.0
33.837601625802606,59.45983110022371,0.0
43.5447752043548,35.17562208434882,0.0
125.86168234650886,51.04438302489167,0.0
47.95960498770387,54.41911703273807,0.0
50.93514333836482,78.08549623175887,0.0
193.33415604530745,124.27795776624271,0.0
201.47111699024728,41.61388350206721,0.0
95.62103419757207,16.370005765438666,1.0
-75.7607652429884,31.51281302822175,0.0
14.719815989879416,74.10982060366177,1.0
67.97158466458768,55.308130880980556,0.0
35.425933233552406,71.0489367842919,0.0
15.988976969725503,51.05095021537729,1.0
241.455260564608,138.98585287203136,0.0
50.20577208238685,94.00205993663496,0.0
19.692085811379524,157.2284732138891,0.0
27.04927362277195,31.72258698096835,0.0
189.85111440011343,65.20718873835742,0.0
126.34595551368878,168.4217076313716,0.0
64.73782724204821,200.0691825441744,0.0
107.06435053874233,113.96551773636065,0.0
107.40133383603096,55.66332455446928,0.0
95.62960009970678,50.31895385970782,1.0
103.0741988266955,35.553238505132114,0.0
1.3461761296922345,76.57125215492373,0.0
53.24468401800144,47.96858570878504,0.0
166.1761569917983,22.140380743926933,0.0
26.383170134501977,94.1611646735106,0.0
116.79809000897929,107.75595299178434,1.0
60.72286292556953,168.2976297921923,0.0
27.615954905192226,26.529664102982537,0.0
62.77146130180884,103.76632134758366,0.0
45.50436101067162,61.29281044835733,0.0
41.77881722851713,26.5084264029987,0.0
1.2192479303217922,108.50992129476579,0.0
55.529933125666005,24.26449356622248,1.0
0.20677477550570567,23.066979623564702,0.0
62.22843435099423,76.15073259507106,0.0
82.71683676477555,8.575963952230586,0.0
-2.726328020655502,119.7014240916528,0.0
76.97697121789177,39.092864713356434,0.0
79.45538273356554,74.14811132512595,0.0
67.07305990284256,178.56855538559324,0.0
82.70386581970438,37.98565002253762,0.0
33.23054870735814,131.8413346370943,1.0
63.476446441730246,125.52922784003444,0.0
183.7815278783873,117.81092887753292,0.0
72.79145938438278,143.86756438294768,1.0
-4.515742469902744,82.6876696068685,0.0
21.761175416208417,37.52319023136553,0.0
114.2338769561789,25.194851216338865,0.0
136.01512006852755,79.38736365136394,0.0
78.39211885361756,45.96443219713725,1.0
63.12392796846107,81.68654468429206,1.0
57.63467010676619,14.314674808826759,0.0
126.94882922824131,95.63562913578762,0.0
183.5338958483528,43.67100589135388,0.0
57.72897610250505,15.4615882097143,0.0
21.754549118087237,168.43221680609818,1.0
146.0520644343736,115.64958223300096,0.0
74.40199241448182,39.35456843526031,0.0
-19.977800998358894,59.70328249009641,0.0
6.459412164974261,28.376867585813653,1.0
33.752773728470835,47.51899661291187,0.0
76.69075196785937,191.1927415981378,0.0
46.51197973511528,93.90440512647726,1.0
149.1155439972287,46.8028293250205,0.0
214.152320744247,88.55511169316011,1.0
92.5057362254124,58.43710597787643,0.0
104.20283844824122,28.25751378831031,0.0
31.749980188598116,42.44943553511121,1.0
71.63502255473458,59.11297269653836,0.0
172.2280464931905,35.733455999325244,0.0
20.663158321806474,131.4959318581065,0.0
28.44874370884139,7.544901615523686,0.0
115.13914383129494,73.30717134159539,0.0
-21.909815418311787,47.365730349898655,0.0
21.856011910425966,52.89708062269457,1.0
61.076152513688,75.0973270296033,0.0
196.10954367550391,65.92688152518585,0.0
50.66812489287331,64.94392503673231,0.0
87.03776002273722,27.332261045541717,0.0
63.79785805317314,127.63467670244472,0.0
109.88605151253236,26.468904430979485,0.0
36.0022736050514,17.186567000451245,0.0
37.44452501957836,86.90151386299246,0.0
93.72871084778484,73.2943005963534,0.0
19.664284567194866,119.04355335876033,0.0
127.3640644257531,34.0916609204041,1.0
26.308548295547872,47.972350118155724,0.0
155.83984809001743,32.5862574521203,0.0
35.81857596314118,79.12098180794393,0.0
221.5038704666987,113.61724460323654,0.0
31.770615839338223,91.6082561663723,0.0
62.64514712094439,144.3724661859445,0.0
20.642360726899913,103.82017900205288,1.0
233.7136557603243,102.13839342359606,0.0
98.65331913269821,23.55111907300354,0.0
-12.708215522415612,106.39024892026528,0.0
66.8789713253342,93.54694717781648,0.0
32.284875109308096,32.12173439514832,1.0
113.61843573065374,85.39340060777783,0.0
19.614689273423842,23.474190005759908,0.0
211.448188386256,63.74200924149656,0.0
68.1781453087447,128.11432826258104,0.0
75.72758008413935,97.75079708381777,1.0
105.60036765263418,62.711115813241044,0.0
49.542811294753825,71.83564949635183,0.0
14.386224468956119,129.96119586452994,0.0
42.43900745689322,72.55656839417014,0.0
76.09602790175249,114.97923139973605,0.0
176.47448831085623,77.63581469205046,1.0
85.40839569307394,41.88234204465654,0.0
14.131956794888284,61.76957167564963,1.0
84.86496749395032,24.156616219083134,0.0
119.37840636185007,81.45039824510248,0.0
-2.529711520791552,117.58760785825527,1.0
100.10885447303104,53.49573588869989,1.0
25.310174597353104,56.19479505339495,0.0
1.9253361505448168,64.62987081043559,0.0
69.26145928801068,41.54943907945498,0.0
60.50131257708782,155.69484997956175,0.0
24.214051763069357,83.31613206042834,0.0
112.19422448401397,75.12577376859775,0.0
12.304249857711836,39.55412316394847,0.0
164.87495342313548,79.51727880570995,1.0
37.17400983819959,47.208864056486014,0.0
36.73259591733801,26.868819644371534,0.0
211.8797110121498,158.28771698714536,0.0
31.641573100610216,177.84549707363522,1.0
195.58217162704253,89.82450908334356,0.0
5.991104224491299,69.21346671685579,0.0
70.01537206729226,132.95812729590546,0.0
94.01011167291445,28.473761349049926,1.0
93.07393678841949,28.44270392332594,1.0
37.01812357935015,76.55096239346454,0.0
125.2377221744547,66.64456025909186,0.0
81.10121614590764,130.23644823508056,0.0
148.3331024573503,107.38680188078035,0.0
53.83958013023768,29.055680299352552,0.0
24.52505150455574,15.326265761096181,0.0
79.13257460181018,38.341557187176576,0.0
184.83945427328186,64.61551614838494,1.0
-7.56729643270471,80.59651414892802,0.0
9.790393473816058,72.02167320469911,0.0
16.987282733597663,31.09221883853225,0.0
239.70738583312183,101.28348972725769,0.0
20.812529226435167,147.70321443457064,0.0
45.18779645801531,17.567948119777697,0.0
32.269369028748464,87.58956749757118,0.0
108.77408940802569,129.6007965057234,0.0
159.3092206881979,67.9933926637771,0.0
171.46028749013578,94.33282963775335,1.0
46.8430319551661,16.71105425477968,0.0
34.76426090114591,71.06448784552883,0.0
20.274929488165515,88.25272242667401,1.0
24.495140402626564,28.39254431979193,0.0
115.01091093218349,129.42506838744848,0.0
68.46002448101288,66.81335044726153,0.0
29.00343626898662,127.47889626452178,0.0
58.34551721015948,73.61311986822078,0.0
63.168084114606124,132.81627257772783,0.0
29.58438237548474,65.38197193853367,1.0
44.384200564647045,89.85686223348617,0.0
28.002663136250845,22.25681958261434,1.0
21.098901312162788,118.75633608782479,0.0
88.35645301038939,35.69546423115356,0.0
70.94764805071803,90.44745816011816,0.0
-10.561229205364711,46.38910040492371,0.0
65.2690516476337,49.577283516864,0.0
28.989294528705717,128.6079432053065,0.0
43.92198187025212,15.401959715347164,0.0
153.03308590468538,52.31248180005103,1.0
47.98279727081956,21.331157958608625,0.0
20.254434062512285,145.37589656377605,0.0
69.19103081125296,45.96946968364784,0.0
19.320333343887548,63.35038839416013,0.0
27.79256404479495,166.96836204400415,1.0
24.62627598516454,21.21264742263374,0.0
72.11685373119029,69.00213478615373,0.0
25.718844979708745,58.45000621921346,0.0
124.4567213367148,84.40337863529511,0.0
43.09674837360599,80.99413256346067,0.0
30.135436607677416,75.7086578792809,0.0
33.081556890962915,78.53560459069276,0.0
92.65469720552029,85.41642548612359,0.0
27.054807352446982,80.45804453626506,0.0
25.185010870784467,46.202258010756516,0.0
37.55000244421774,78.6005553055516,0.0
12.56013141895251,24.03723341726145,0.0
13.3473758840688,92.95046186791609,0.0
202.76199032304118,104.46099870097522,1.0
122.10594288640377,27.722522060753004,0.0
7.131169191575536,79.98789408982711,0.0
26.165804523454014,44.868594581749186,1.0
-16.005240282091968,114.8264466740724,1.0
119.44480839219351,56.96166286468199,0.0
53.955408746353086,173.92011195340805,1.0
92.22643986290909,52.41775246807298,0.0
70.87998633679703,91.24329540935842,0.0
128.09745029845635,82.97560982352657,0.0
-14.031427772152268,13.457104252472936,0.0
27.4593120344081,34.85112336763094,1.0
143.641781290767,39.88621145016571,1.0
237.29138988319394,25.005373132286962,0.0
53.7987814119938,68.30322575941868,0.0
164.17896068124546,167.96794877938945,0.0
12.268141506720085,51.072950746683404,1.0
107.77115043125546,130.44567218186907,0.0
222.18362015594735,71.07610903662466,1.0
76.81110479323792,28.550182553192915,0.0
53.99887237751056,37.38692935494198,1.0
53.06961971014229,39.35613489474078,0.0
20.156689834782494,32.319745004325846,0.0
53.098667057374115,70.99183468293239,0.0
120.81888631365501,16.733059785835263,0.0
40.181042779575534,37.91733335421749,0.0
77.6313732484988,89.01073782408206,0.0
52.975699310892416,86.31099791872718,0.0
122.54186941985414,15.42055999270061,0.0
173.08185103276435,44.374643383709596,0.0
33.18282803618265,29.981501224090465,0.0
16.514238885815658,85.91046904769023,0.0
39.94795016194395,128.58279684391897,1.0
56.69874181616093,52.362580897690904,1.0
33.103065366032325,98.74386429486138,0.0
90.08633639480357,46.39360472674591,0.0
33.241615006715016,49.94459247727694,0.0
40.453406678406616,54.79406615872424,0.0
-7.2443337887003185,114.98634847929611,1.0
49.814219401454544,64.53152754743448,1.0
24.72526824037567,41.90402004399882,0.0
105.34272753045913,102.08680930788759,0.0
22.343903775328094,21.773540571701734,0.0
76.93487202475751,72.56771545974968,0.0
57.931727849292535,111.8134453673582,0.0
10.408233602351224,144.06665667403368,0.0
14.869063017137428,60.426591269669075,0.0
23.738389144628172,50.35552196069665,0.0
39.208840164136255,97.39652928151493,0.0
27.149689335961273,90.49873639400263,0.0
15.328241681167034,50.87129323598712,0.0
85.61653232008803,147.0090896864181,1.0
50.605470790856515,100.4418649188218,0.0
105.93159866896762,96.15376174695946,1.0
82.21946195843734,11.917205803935811,0.0
189.16565419768574,21.13587780039151,0.0
107.88595296008421,106.25723999248454,0.0
46.95914454567835,42.03627176070292,0.0
40.82432658789995,29.799086877390582,0.0
74.31329049910086,96.07583804170245,0.0
124.87966350286067,48.533870533812326,1.0
43.31992535761145,38.035449666914396,0.0
60.94048645229727,26.19128176161174,1.0
46.69504904172405,64.90702549635836,0.0
76.80013145769075,29.657088410215245,1.0
80.15554203887417,149.03508997125064,0.0
117.24184842900928,34.400343782102105,1.0
89.30964637752105,26.998332758191232,0.0
83.35959604985655,84.05165868970059,0.0
22.153118713604595,86.5404261088672,0.0
50.81467229485688,33.64303206405229,1.0
98.19903390290766,98.74392486596788,0.0
19.029364570828694,120.59396491712138,1.0
190.57263655549215,72.62748662287319,0.0
19.3152377219866,16.921119667387217,0.0
50.010978929037776,3.776083228225885,0.0
14.905769729231283,6.87972965631495,0.0
120.66975676509254,61.79636815933908,0.0
187.47343244923454,87.93113946712607,0.0
4.409780690269643,22.509607009887635,0.0
-18.801527817287923,102.3115387181261,1.0
19.885539725816443,47.85400335762837,0.0
19.264717324483577,115.72255661896956,0.0
44.760293716505814,71.64303173808833,0.0
46.157069712359004,106.30012019567222,0.0
48.6593474518868,33.2150795264211,0.0
47.831446935102385,118.33097245270106,0.0
103.326324764345,7.919425764129633,0.0
87.85770403040343,150.15422684909598,1.0
69.39799800642228,67.285153028415,1.0
48.867655801438,47.37329716950545,0.0
50.931959821114845,170.29792681616192,0.0
-29.33776574875808,56.84704886125641,0.0
34.7093132755254,108.22066363538363,0.0
25.746814344189858,88.74357158673385,1.0
147.93152495942454,105.37632730471435,0.0
55.01870504999675,92.20483481946845,1.0
48.2874169171855,83.28115557896545,0.0
81.89835320214397,68.82599317558619,1.0
-18.22795240927509,73.6366017772318,0.0
50.87187116223115,145.06365035473397,0.0
123.07746262971165,59.71365007515865,0.0
