heart_rate,has_criminal_relative,num_facebook_friends,age,income,crime_coef
63.56285463283237,1.0,413.0,30.948974776375927,10.984521906294097,164.23036745521577
74.72101896832908,0.0,309.0,24.616257153294264,10.768554100670356,109.57489558163077
76.90950814489294,0.0,415.0,34.50105657177864,10.95724269523143,67.36414577228773
70.24720143216982,1.0,423.0,42.66198979060452,10.398639358635062,159.261609174992
51.029736070747774,0.0,426.0,44.295394886491316,11.636820085589,-17.334018333905263
68.99264966298406,0.0,298.0,35.54029823592446,11.840431049377267,69.54601091668589
65.35860455363107,0.0,430.0,32.41626583179503,12.685294357229246,21.4182470538297
60.661647122253385,0.0,411.0,35.12166672429299,11.6446630566343,22.02273537923473
72.14767813835284,0.0,420.0,43.95480822559089,10.433051718954983,42.258839168694344
44.349347845095295,0.0,295.0,47.22390938012066,11.013577448106753,20.522165083379303
52.12329515944267,0.0,410.0,32.636177814520835,12.031396297829081,-11.67558606550797
59.38997541090759,0.0,426.0,27.40861384820882,11.979174209038842,17.552823267633592
60.087513784744196,0.0,434.0,41.50456832527492,11.4038228363135,2.9552207768046164
55.004890561095365,0.0,405.0,38.573122850068415,10.378864209913477,-1.948853332206579
56.41338590952494,1.0,410.0,23.09731428633999,10.576080310832232,126.46591451676169
57.02729126429888,1.0,415.0,42.46121916158703,10.794827242906088,126.87972466521647
78.44718119793288,0.0,290.0,35.89873255109161,10.630254172882694,117.0621735381108
75.59819040476461,0.0,417.0,39.085284571600724,10.336631671022195,49.406368182814376
72.49553045512609,0.0,418.0,38.37952859881414,10.364830889223159,35.18294948233148
77.60065746795769,0.0,288.0,50.41875891769993,10.366893825594616,105.62308133946698
77.1261875306143,1.0,426.0,34.62045512878345,10.693421782216662,170.31771584729654
57.605163901710235,0.0,427.0,38.646474848317084,10.267444017603017,4.303019088381891
84.0944358556648,0.0,427.0,28.809317153243875,10.660725866221187,68.33301989394266
82.90806644481782,0.0,401.0,25.65708463596895,11.105624154932691,85.55612383853202
65.4090267078472,0.0,395.0,30.607634584822772,10.364013765713095,42.219294026826034
63.345958021665,0.0,417.0,36.44124422962384,14.804073263295457,24.417053353953463
60.86772341109163,1.0,295.0,39.530281297371275,10.351503901905858,181.66393997359194
51.7078990917673,0.0,295.0,40.429427481892425,10.619584976627124,34.418074760101504
59.42118169230393,0.0,413.0,42.588689399974925,12.715342740867841,9.675504448467809
76.48215155235663,1.0,423.0,36.58964685999588,12.92620527998088,173.207856106958
60.58796726365852,0.0,438.0,39.76967373921124,16.90686914453989,15.930957986004394
53.92866197813646,0.0,430.0,25.929891498279495,10.235753996595683,-14.126393760534839
72.21419310884784,1.0,315.0,16.97640537354105,15.575176157086325,208.80136437655239
56.192462976492806,0.0,301.0,27.543403690777147,10.420438082470445,50.658139826735564
65.16721199927532,0.0,316.0,5.705824452922769,10.833944864335878,71.0722770529713
53.682504378433876,0.0,439.0,27.018090211930456,10.679259348316386,-8.768384164718167
66.2422502790074,0.0,384.0,44.74875026257832,11.357724805462666,47.71433315675945
61.72521217880827,0.0,424.0,34.20940569122764,12.327003677737125,14.672375182843616
80.23736117304271,0.0,430.0,16.087450415710286,13.489785693682004,70.58473856910645
63.463147603951434,0.0,433.0,31.459763415807103,11.500033991347113,2.005404169545761
76.1211029578933,0.0,427.0,29.66252974134231,10.636550379969744,47.00079337458138
55.11218653134455,0.0,420.0,34.56884753450358,10.48099165718574,-3.9130209601359525
63.102955200663786,0.0,408.0,27.262965508165884,10.703767840937049,30.438817473665615
90.25986223043834,0.0,433.0,42.80392216549026,10.525444792689129,96.59608904482708
67.49395780956687,1.0,285.0,36.09283046716071,11.41500841789052,197.82342200400177
69.98770217786232,0.0,406.0,22.554477090560617,11.491437399681011,46.3380799581028
71.26717496234659,0.0,438.0,25.332056201218407,10.491643086315133,33.66255452208607
47.230588928517456,0.0,402.0,43.37689102561027,11.896314441444726,-18.604204944467398
79.8058277870096,1.0,300.0,16.295667901031155,10.686440377148681,248.65260724848548
80.12331847597432,0.0,436.0,39.352404849258875,11.450527092639101,81.51051260669749
79.64077323007605,1.0,408.0,32.7937382012226,10.650114550930649,195.74746644313774
77.40052437865043,0.0,401.0,31.44697950479101,10.482679125326587,60.46821931229377
80.26055225258915,0.0,420.0,52.159847811779954,12.20738889045213,74.58754441831809
84.15226893039497,0.0,415.0,32.40056468442097,10.533030278154326,67.47992345561306
74.98079315842719,0.0,406.0,41.049615066092166,12.276448351253611,59.96011754098418
61.997160086013245,0.0,434.0,47.88302709752814,11.816602615764046,-5.314013549845118
71.89572110596524,0.0,420.0,32.135358713882994,13.666412928920971,36.349477477116594
74.72213634732148,1.0,420.0,35.55948165428166,11.022092221843264,179.6686503755335
48.31126500951021,0.0,411.0,31.299309419105043,23.121816683972966,-25.862139932802386
67.42343746669121,0.0,431.0,30.896785900601103,11.653125388063534,38.39172731158678
74.44799688862717,1.0,417.0,32.60063261547908,10.898632836440695,172.69426990985582
34.35031593785673,0.0,422.0,40.22316106480987,12.128432586652913,-64.29348506108335
68.7486153267109,0.0,403.0,42.49786007945255,10.592883745107985,48.75232612683931
77.30011979154553,0.0,409.0,48.63604889128873,11.616016077105742,65.3480501788342
50.62256302173926,0.0,429.0,39.20134082306987,10.992473268275166,-25.17659273164373
67.15444368672712,0.0,412.0,44.288486857005125,11.594566617575637,34.978985897392135
70.31620385265404,1.0,285.0,36.34488632560351,10.684681040700694,226.21588330369818
68.66556954780698,0.0,308.0,46.13461894756894,12.610911619537465,72.08158973157157
83.2828398338666,1.0,305.0,54.41499327960361,12.653804812643404,252.96801091599883
51.46510155665358,0.0,419.0,39.27842249935186,10.512610084008763,-22.48252117014473
80.8472936501496,0.0,421.0,22.048830275432856,10.467239695720867,74.69457532698956
66.06319744663577,0.0,405.0,26.427260412434194,10.98966286712643,30.573968420031978
87.50590636463198,0.0,435.0,42.852844327975255,10.228206228805671,72.11761380190977
67.33558183832058,0.0,442.0,34.63067996634847,10.952015135810479,27.384655966786898
49.73473060002349,0.0,404.0,11.864281754431065,11.094976587357495,-14.534479373596183
74.99421896087942,0.0,440.0,35.91282123517328,10.263649820065934,46.476781370388586
76.90278879406522,0.0,413.0,19.93924950447323,11.250217368437115,78.49960602883408
62.01689129305197,0.0,408.0,51.786668446676714,10.444952748134433,24.99807719071174
49.7467937835275,0.0,436.0,47.21796098359028,10.941484306631013,-29.57757652267209
57.615494882403055,0.0,416.0,29.704621935590644,10.48275354123418,8.919864328694679
67.82745221528307,1.0,283.0,27.59278460203774,10.615264481869707,206.8485943719484
77.8068299489732,1.0,435.0,36.04483809410693,12.421432259568968,172.5655266900216
62.15580946367809,0.0,418.0,36.01126889919301,11.601999997469509,8.142148444274738
71.75825753633183,1.0,418.0,35.7226119341749,10.755719159432822,179.27091951168038
80.9877917593444,0.0,405.0,33.19808825219383,10.706226796134446,86.26743585307884
69.55207468199252,0.0,308.0,36.387516808296745,12.726560728756201,78.61140741281962
66.39809908497308,0.0,423.0,35.7218462916656,12.974182981703006,40.43101146851967
74.41213356715107,1.0,415.0,35.83304667271395,11.328228220007063,180.4939268765854
79.74979862822585,0.0,436.0,34.28922489715499,10.731501279476532,66.01533059201044
56.19534831145873,0.0,435.0,30.016401507991386,12.88289132972264,-10.19901666196494
71.56162407444442,0.0,447.0,28.362632437388253,10.867594147468054,35.46979206120197
75.57663232381798,0.0,390.0,24.447112014025905,10.323833339337206,66.71507800922312
45.24804107897814,0.0,430.0,31.94126259049054,10.592341326542138,-54.50386289755573
80.35961480448613,0.0,422.0,24.95244656436897,10.927042845894693,73.07050780450626
88.17432632796144,0.0,412.0,38.88142367246855,11.41384568625122,89.24176197734462
78.12899027537453,0.0,407.0,39.9906430982095,10.733346454974718,69.14616493331843
58.6766843404922,0.0,383.0,38.56325846506093,13.059907689613873,14.403685435910653
86.48856014310417,0.0,302.0,36.489496110723394,10.226958330118975,152.94032721097284
85.73543819162443,1.0,413.0,35.18896865648131,10.410994338692312,212.57553770214676
76.23261103384787,0.0,308.0,41.8117214030918,10.186988089269276,99.50171050243388
54.55192448649374,1.0,409.0,32.153556285798885,13.234467497710934,125.56292131700026
72.89487084379371,1.0,434.0,39.16145334489005,10.323655026131448,163.27711304504945
67.73673876086858,0.0,428.0,28.911605025649443,11.491822569672706,38.12190937320612
56.891008112606684,0.0,420.0,39.56946592806728,10.800502662306897,0.2740694471533429
70.00854716201623,0.0,415.0,34.44562549362348,10.851700680867513,30.06649808566788
69.94117646830884,0.0,406.0,45.854726762919114,12.264232060852674,43.14073139216193
59.754786426459745,0.0,428.0,48.660832969477156,10.360867759374587,12.486109512698189
52.85422026408476,1.0,426.0,29.66407246718382,10.586227269013754,116.33404862858187
70.66098416145672,1.0,424.0,49.85507504869295,10.566321021212815,156.4795606604108
61.65769720888271,0.0,320.0,19.26427987813959,12.485032938947771,64.91896883128915
71.02695709794628,0.0,298.0,35.844822512727575,10.409028494505797,91.80116995135566
86.92701287030516,0.0,410.0,43.21426219334401,10.481534477419515,81.00896458827289
65.7559176278632,0.0,307.0,32.92390068253883,10.479629811667849,88.92764211701555
85.95595100136158,0.0,418.0,16.886805964867943,11.43139598977511,79.63122278854534
65.54146438811304,0.0,421.0,33.958023989946156,12.724861641960391,9.298017431246734
86.30907144905628,1.0,415.0,30.66044207925691,11.502608992517834,212.866647394416
64.54987609779553,1.0,426.0,33.75345112567006,11.287664932796059,139.0803754446372
92.90860014981972,0.0,431.0,34.08760145119655,12.181224588780292,108.50109385434018
65.72699018453572,0.0,402.0,44.520787991843314,10.729796356226137,35.28309516704755
55.99207846240594,1.0,422.0,42.42555409930736,10.370934317934193,123.33180674333735
71.17490382374851,0.0,431.0,47.14072562692688,10.676153774053564,32.510139789829445
56.18530429969926,0.0,429.0,37.53219479111084,11.509036048303113,-18.555355673179612
67.12502655426543,0.0,428.0,48.438154651156715,10.667113955264968,25.361777481550256
63.36435859185729,0.0,433.0,38.13279056162708,11.001247556908547,15.440445651923529
83.36229071649205,0.0,283.0,27.13674928178435,10.411557936497863,145.28503987407615
69.10829052975225,1.0,287.0,40.95683482302067,10.387470151160583,211.12930347840685
69.17804252393952,0.0,412.0,21.034595627659655,12.46821387495029,42.43003108712125
64.41928167532699,0.0,302.0,29.024258572233197,10.61807488449168,57.96584878921623
64.60304164475437,0.0,410.0,47.206043554902095,13.72484360451718,30.10206376760356
66.2136978470476,0.0,430.0,38.97368891971875,11.096678955015216,19.22529714703836
65.02759541232275,1.0,300.0,52.63117433481342,10.416742326021435,208.09388017567252
74.62703719886869,1.0,289.0,39.67081698678157,13.71812470263063,221.47767001048172
85.18814169223951,1.0,420.0,47.297720324901796,11.864254546377776,191.15363921755772
68.30623859466348,0.0,432.0,34.3540970604523,10.708133001117796,34.43230862579368
71.77531188819161,1.0,410.0,44.36875554508451,10.47959493274464,181.61383136549475
63.770840586350204,0.0,441.0,27.23513596467309,11.49723194830848,9.695508385839084
65.71070609942214,0.0,418.0,45.552372599390225,13.684740305595042,33.716560330258766
70.10080741231523,0.0,284.0,54.24068408192293,16.547611454413016,102.68171204076614
73.36174211361335,0.0,439.0,25.680554741044716,10.581240291154012,34.3856785564927
57.731947324006484,1.0,319.0,34.11709511818783,10.411839127445527,167.21423252473278
74.58776567082707,1.0,422.0,54.41816677926527,17.040939570350705,158.76942059388722
77.99641793318098,0.0,419.0,35.62013549395268,11.294835921906339,63.17330075232609
70.36377612132345,0.0,413.0,25.43925036314425,12.061111390152202,42.91208389623949
83.47684242120552,0.0,423.0,32.86805772170987,12.684019626801891,76.86533164118259
76.7827633666883,0.0,290.0,58.23291054996559,10.707302821731766,108.40222350302678
71.21495610428734,1.0,410.0,36.66645905708467,13.950802298308954,175.3189838026736
63.41424259086198,0.0,417.0,32.19625676649277,10.514778418885797,16.71447747930236
70.66361991958917,0.0,302.0,30.524080755355165,10.757151462239003,89.85512165934131
85.63049738691862,0.0,422.0,43.11965273927163,14.015493832771652,86.57362159111811
86.60234988800453,1.0,417.0,36.38472079150776,12.840072621610863,216.1512505588669
76.22263699682578,0.0,411.0,45.408231407987756,10.52147398817131,59.01466918870599
70.20512144163112,1.0,437.0,34.18418559942231,10.581642138971517,156.4631535059539
86.51137306124392,1.0,423.0,32.25908322503817,10.198476993745217,220.44204241262233
68.3076420061047,0.0,435.0,36.369010637258896,10.819241421754949,13.407402979156121
70.2293018175034,0.0,418.0,30.966367711515343,10.219202260501437,37.76306725897881
75.2069344087761,0.0,424.0,41.120013180904365,10.75010717230344,65.27144798461549
56.327052907424985,0.0,417.0,27.34519552340672,10.792570973643238,-3.594975776929659
68.3408342151481,0.0,430.0,24.487043383385956,11.490536723405505,46.01612367777894
77.33855438778622,0.0,418.0,35.260676159448046,10.609042751337437,67.7144442139733
86.79781076048125,0.0,399.0,35.53763274435205,10.641464067949988,106.6620737536854
76.22483558270942,0.0,419.0,44.57042246901328,14.686630035999967,60.323061413210056
63.18452855186099,0.0,417.0,23.539394141083797,10.337200953889498,28.45809282815358
55.99973120061102,0.0,440.0,34.96988656248494,11.312379699626963,-10.116886355791225
91.86333991267944,1.0,405.0,35.015510789369706,10.37393863112983,234.0141560114691
76.42181566671292,0.0,425.0,38.09548924720046,12.81418092203456,42.6507298692736
71.08850153219561,0.0,290.0,42.77574074862204,15.88214090722648,98.95109721450089
59.871941619256155,0.0,437.0,31.355825063960317,11.007855958040484,6.0266636255289345
68.43166170584513,0.0,309.0,32.435680789859674,11.786672239198417,92.45659102712555
63.72956642507341,1.0,310.0,35.196887612718974,16.260187133314076,191.03184012793173
88.04503512044748,0.0,439.0,40.20313139370967,12.786101366298515,95.69079145265677
74.67107627060945,0.0,423.0,32.160769498201255,10.531131038414802,49.28497640327626
74.3033303973602,0.0,271.0,32.60970550235192,10.424457123556346,112.32430120813379
43.39683685951725,0.0,314.0,29.17903280565974,10.59698396584,-5.879653174557916
59.44391026297157,0.0,414.0,35.48785033162722,10.634654875585552,22.674242402409043
65.50049768412343,0.0,430.0,33.22571207705245,10.79894371139749,15.422725216156293
71.02191165164578,0.0,297.0,33.58228794761698,10.722752755171056,103.75987891800675
85.00797276484265,0.0,420.0,25.94437734813293,10.48320056276194,95.06516167038377
66.50902467788154,0.0,413.0,35.06329940334084,10.585489104735348,25.313999312517453
58.87310126894428,0.0,402.0,39.93822995760718,10.654404906030619,30.260836998739002
68.48023711166587,0.0,400.0,43.67245311013179,11.598669085283504,39.495356018747614
70.65491221163653,0.0,409.0,41.591708250035204,11.759913755021943,48.41739720216027
76.15549205581355,1.0,423.0,37.648379570936314,12.605802947808094,173.5275398399797
76.06958169711221,1.0,307.0,24.619897248072178,12.61973662309763,231.62083972235843
73.60565275366635,1.0,318.0,38.82163248538587,10.192700524030357,229.74154953307786
55.52318330986982,0.0,273.0,22.689681053684858,12.840309393415945,48.090080629444884
65.59973046018891,0.0,300.0,31.21321809108572,10.253682520851193,74.51143764940603
75.43373481071302,0.0,418.0,16.32207710412113,15.125111173830238,65.05330061977293
45.80734236963113,0.0,415.0,40.949284201241824,14.765356819131929,-34.04703468683497
75.42902728547584,0.0,430.0,32.92264615077314,11.694955645815213,64.88770427800142
64.40127080273959,0.0,277.0,31.587950466793195,10.32958120892496,91.20630206027607
81.16156806145847,1.0,440.0,29.79880378005185,11.387783240651666,189.10686404049386
