heart_rate,criminal_relative,friends,age,crime_coef
77.88162891601071,0.15921793565590872,423.0,32.89946344752859,25.350351034529087
78.5946708182653,0.34391324519501504,426.0,51.012253182544995,118.27632022056655
76.11613934997298,0.1751212174477061,414.0,15.987128215864072,30.667440800366762
73.02801354950361,0.0845501856799439,424.0,48.937315084840456,7.148733898512991
67.98869287380468,0.11750041158006744,425.0,23.921741106256086,13.806346721485244
65.13112752445065,0.14380514143588258,416.0,18.41916914939255,20.67991870339419
63.36903828690374,0.18550980018402957,395.0,20.791195923856208,34.41388596431858
58.03838746924133,0.03756031041480643,411.0,37.06729192250711,1.4107769184566163
70.60157311752172,0.026596314635194965,426.0,27.024609073340496,0.7073639521742859
71.70980598776498,0.24832128524261515,434.0,64.68380953608278,61.663460704544235
87.69346246404841,0.14847950623557882,419.0,27.134562243115475,22.046163771961286
53.53328043558595,0.43295208458215106,441.0,27.162460388572562,187.44750754403015
67.53874842348179,0.01854762014712053,421.0,41.23895237894457,0.3440142131218713
76.40629075473753,0.27935842271312383,424.0,28.217824937841485,78.04112834076437
67.49972815774119,0.18269003342337037,422.0,40.33333069410315,33.37564831223218
74.72879952979625,0.08740236585835157,423.0,38.525303733945385,7.63917355763714
90.44391312837939,0.07647827479376519,446.0,35.481405795054705,5.8489265154306604
73.90580536676019,0.14621124936028804,430.0,46.624907487672445,21.37772943949633
64.04667627099101,0.13131726307834646,429.0,32.90299247667749,17.244223582387654
80.53316611048828,0.22331293632584884,444.0,29.44967728186945,49.86866753047263
52.11042658687467,0.21289940064947036,428.0,48.6376890623897,45.3261547969037
73.88679828117282,0.06122339450465113,410.0,37.81948643441233,3.748304034672146
75.01284465507544,0.07881264410531558,417.0,34.20154217192524,6.211432870871134
60.45783136402618,0.0745901131185029,404.0,34.03839941122896,5.563684975031058
64.74120869318602,0.052227879208014555,411.0,51.07796285641692,2.7277513665669586
61.72988616400537,0.17275738041562344,410.0,35.692774438089984,29.845112488068438
86.66297885644508,0.18067182069457915,420.0,36.14052770295882,32.642306793094164
65.78691533004708,0.0927312506015282,432.0,33.12172326032717,8.599084838123424
64.56586237355184,0.39814007873391466,414.0,22.78292321870272,158.51552229424777
76.24830323171042,0.2206677244841168,412.0,31.271958607475895,48.694244628998085
84.35951619013157,0.2082986093921926,436.0,38.88592880317757,43.38831067472124
61.68339231124037,0.06357298718041637,436.0,44.38181710706466,4.041524699041385
80.0999847909833,0.10320840069724317,423.0,37.07080610817166,10.651973974482704
77.8937826543201,0.20826325169726517,426.0,32.22941609535637,43.37358200751842
70.21465320017411,0.16058043418796927,437.0,25.418955406731197,25.786075843996734
56.35822867228989,0.12113219901952611,426.0,46.672920932344184,14.673009639306084
95.60641267548479,0.2838600213424564,439.0,43.24175847602791,80.57651171653981
83.15333941358959,0.13165431881765174,407.0,20.711703457737848,17.332859663339892
66.27453846226594,0.10671260786615809,419.0,37.18919870481169,11.387580677596423
69.85786534078802,0.015756411720230068,414.0,23.101942930923475,0.24826451029740346
77.92726180800217,0.11102161661231133,420.0,35.47634373463607,12.325799355211045
83.87622831892425,0.0776965899961935,423.0,20.064455244066117,6.036760097036595
60.61169288942099,0.1523442061380298,441.0,26.930260700286894,23.208757143826514
74.0422785755595,0.16530790101707404,439.0,24.329982459475055,27.326702138670747
59.19614121728093,0.19410427543933725,422.0,34.294114452045584,37.67646974383011
54.50804131480173,0.1516495889507283,409.0,29.042344086978716,22.99759782892486
66.56921127541354,0.1879144511311556,420.0,25.836819091666705,35.311840943923464
70.95687474011186,0.2473263563618734,417.0,32.527067352209954,61.17032655124041
69.09853032062331,0.3179994518441819,414.0,24.24374240453712,101.12365137320018
67.59614188443777,0.039427070994073464,432.0,41.428052177306874,1.5544939271717093
67.0241166480829,0.040821265097496,411.0,40.44006631596766,1.6663756841600452
87.39151674575113,0.1880756499521355,422.0,28.459373546168784,35.3724501049182
60.787878196683415,0.14501943922223925,398.0,27.839673909233092,21.030637752332744
69.24586862771956,0.5259598018832023,406.0,31.18005849721546,276.63371319701747
75.83183143307896,0.13087519440653644,410.0,26.67539543085027,17.12831651094871
68.72212933145315,0.27581537106670106,417.0,19.944363321520306,76.074118916662
89.84362118748238,0.15054688925100299,419.0,23.47913311507329,22.66436586315376
68.17677314428997,0.3695272413103934,434.0,36.11592285327073,136.5503820704697
67.66746948961473,0.522196064830428,416.0,41.71868507458659,272.6887301243846
76.51203967061753,0.037627108876958706,414.0,37.96096684897516,1.4157993224385046
75.31233426959824,0.1478105802440597,409.0,33.3742203039505,21.847967632085613
87.14719584466967,0.36258820593267094,412.0,24.749029536605164,131.470207081473
79.65519824818672,0.21450576962108253,402.0,40.442027528730755,46.01272520073294
65.15378809499707,0.04863723278672051,416.0,32.748620141138026,2.3655804131496403
66.12216389282497,0.2635176922713867,429.0,30.13278671919773,69.44157414003726
57.91753608873445,0.184247894843359,433.0,39.21851716393961,33.94728675420947
80.02182928170883,0.2684410629250775,423.0,33.66677368054944,72.06060426434543
66.12686974236667,0.16225436577501026,415.0,34.23592734823387,26.326479213050824
71.23838434416096,0.05665485043342881,422.0,32.7118556444009,3.2097720776341894
88.14155759144282,0.15365549154375124,417.0,51.56335540977534,23.61001008155181
64.53926547284516,0.05285019310735629,424.0,36.41117049257028,2.7931429114848507
66.6479549899955,0.3183819934163303,427.0,31.1854177290505,101.36709373175619
75.74724037067942,0.061681637946774025,415.0,36.0176980993739,3.804624459796914
67.53388807510785,0.11419954112291907,441.0,19.756673581798427,13.04153519268528
55.19315586897642,0.12537192004659006,419.0,36.153597557144444,15.718118336168569
66.26180248353707,0.3317507171076964,430.0,-2.214675398246584,110.05853830147078
76.04863979069722,0.18241452563916258,413.0,25.914152813031492,33.27505916416071
67.74771332485871,0.15140255547519588,425.0,33.20909860487412,22.922733804419764
63.06723854881636,0.181045843490652,414.0,35.99055673648627,32.77759744524166
48.60162529117188,0.18875962342673777,433.0,40.658591296928456,35.630195436203856
75.33133196321336,0.21275310483115337,416.0,32.41634213121274,45.26388361529573
68.74792035814089,0.2142584600979334,417.0,40.76797656672302,45.90668772353772
71.85511803395737,0.09597869681914178,436.0,27.238041500872704,9.211910243100737
84.0184262892191,0.1271677895493014,429.0,30.35920276027442,16.17164669885541
73.35495789893056,0.12116508625541739,419.0,38.96306507681143,14.680978127282739
58.136496297725905,0.15703253994324223,418.0,39.52382660042667,24.659218601025966
61.400250717118986,0.3618750530894729,410.0,33.77757788919022,130.9535540485088
66.69767687391098,0.20632504462203338,412.0,33.7645368092718,42.57002403828405
67.72779077050119,0.13110813312990097,405.0,25.926378850479068,17.18934257280784
85.8825098098845,0.16552538697099275,414.0,27.59525272311778,27.3986537318969
58.7918444112181,0.25828658003960064,430.0,28.61629767320311,66.71195742855302
76.48868249964649,0.09924921682383724,440.0,38.772730855333094,9.850407040145058
79.28702168111352,0.06937388838323104,426.0,24.890854433899804,4.8127363894089985
66.83701527701693,0.0643624194352147,416.0,45.65791695419709,4.142521035554504
66.27423708236799,0.1971805778379879,422.0,38.04267050544642,38.88018027652281
72.32562010578278,0.1005852687508144,418.0,21.310757869516447,10.11739628967356
81.55976849914131,0.3121723663086747,431.0,49.818149844955244,97.45158628675736
74.10723245670025,0.3584826715231914,435.0,24.418953225535542,128.50982578240436
72.1257864241189,0.18778876684739496,432.0,21.599407484599197,35.264620954065265
74.65183280449634,0.22657246449378415,426.0,20.25403994853997,51.335081666787076
73.2650989254449,0.27376485612233714,428.0,25.282626662080595,74.94719644768396
77.5474962138596,0.023615295518327542,435.0,39.11851577723028,0.5576821824179409
91.36393268264715,0.11968511032969166,418.0,43.191984586590294,14.324525634630467
66.04478964502874,0.07904368722305714,414.0,39.36221383351693,6.247904489816487
75.6409454267905,0.26765676453948056,407.0,35.52556358702065,71.64014360374293
55.90435691873854,0.1317856282233929,435.0,23.95272234070898,17.36745180623433
75.12100141516831,0.11775212654801612,419.0,24.431949403828888,13.865563306580004
57.275941591181876,0.11105527765699957,442.0,56.40802104756746,12.333274695473266
65.34855845310096,0.12961218848813186,436.0,46.8482336504138,16.79931940468302
59.54739723724373,0.22661477261110957,422.0,43.419850370318315,51.3542551655849
58.83517511639296,0.20633399905174676,408.0,34.72216701556016,42.57371916468624
77.11044377197705,0.01751943948002649,428.0,46.94071358387877,0.30693075969431083
71.78858189729505,0.39498387747847846,411.0,34.4217846685603,156.01226346793368
55.019195835972994,0.3027432373255485,416.0,42.23641630165251,91.65346774635337
65.51623382359898,0.10353059815896884,408.0,34.8494467134141,10.71858475515388
85.96462693199884,0.026456623036301308,405.0,20.534140478780344,0.6999529024849491
60.70037506613215,0.2570708785916838,431.0,34.20285501646843,66.08543661990024
65.92383034176852,0.08567365379929257,406.0,51.497753524933756,7.339974955321038
68.65217976910523,0.13417495082596578,422.0,36.147535689223304,18.002917429150333
64.46410520220962,0.20623462729269754,404.0,34.3765453812972,42.532721494557876
81.5700967292213,0.08027469270821637,395.0,42.38516683907799,6.444026289398566
71.45978329467822,0.05560455480883926,419.0,37.55232092113872,3.091866515489209
60.04669227816088,0.32129053918513817,423.0,32.16738458290088,103.2276105698768
84.4967796387316,0.11226244676291179,418.0,29.949125211396115,12.602856953195605
70.35350109762527,0.13621833113891593,408.0,29.035798877088887,18.55543373827135
72.14328223825535,0.1291844033799861,421.0,36.68683314559226,16.688610076642963
81.01740967362294,0.16012319714625725,411.0,32.915360731452,25.639438264339166
64.97034266346975,0.0982194711576308,425.0,22.515576186378723,9.647064514484669
75.54149638373914,0.1452039983721492,409.0,21.246524883662545,21.0842011432591
71.26770348232508,0.10360530199057419,427.0,45.130423178349766,10.734058600558074
73.73489908145342,0.14729980563234507,408.0,43.11340266035826,21.69723273932664
64.72674230910911,0.1291947880724959,421.0,41.6157431626964,16.691293265097134
53.46005109502137,0.10010787334481054,424.0,32.27097988254502,10.02158630562063
59.57664964072374,0.25965950417375433,430.0,11.412215430726182,67.42305810775994
52.35129167072175,0.08960059856822626,405.0,35.58482759717635,8.02826726378443
69.78051515439972,0.19138820311956722,429.0,40.60839934699577,36.629444293336725
70.04662058587279,0.07152263419953747,425.0,15.160894882820415,5.115487202840847
68.52394393251667,0.3535448766130754,418.0,43.431253091513454,124.99397977935467
44.91689084345147,0.13520383294626384,420.0,55.271800040293755,18.280076443361217
57.0089867343139,0.13755703017505025,418.0,29.518173599485856,18.921936550579687
74.90680484674819,0.4139205674987773,424.0,43.79476323970163,171.33023619850985
66.63008800068836,0.09252903073899804,430.0,37.1439951504929,8.561621529498444
80.9400868279339,0.4296255885534175,389.0,24.477621310446576,184.57814633987033
81.50073943446753,0.11905913494338802,417.0,33.21795195309724,14.175077613467879
67.19245734649441,0.17599450586775311,426.0,43.339333679224566,30.974066095634587
57.71923757154316,0.14846861857394855,402.0,40.06189661313264,22.04293070125662
69.67188767196531,0.3203780446911342,415.0,54.87530084071325,102.64209152011438
80.92924287375014,0.27359906114963417,413.0,35.92917840037268,74.85644626196125
53.63407884692265,0.01971268586148142,435.0,38.41209876715441,0.38858998387344956
76.34688569952425,0.316259839222615,427.0,26.97221445933263,100.0202859051143
64.51148981571036,0.052429744732606316,439.0,34.70119142901121,2.74887813272626
61.72331492401998,0.11876375934757942,441.0,28.932485396171124,14.104830534369757
64.04342901154844,0.06554535914242343,414.0,26.741869468369483,4.296194105109271
41.77305698396335,0.2975001107012768,421.0,30.03644784052625,88.50631586727197
85.19160412576652,0.25048003872443103,414.0,36.81721474566056,62.74024979939247
72.9381197979713,0.148988421331901,417.0,17.491304150836577,22.197549690972053
70.32666718393438,0.1856310773086943,435.0,31.327620740394643,34.45889686278644
75.12049989467023,0.12762426671443125,406.0,16.43478430233926,16.287953454396288
54.557403119916614,0.11777587848385981,426.0,35.64392545770979,13.871157552644915
74.89664373704974,0.22225556221356785,405.0,36.59851109602416,49.39753493486912
55.13386416318319,0.3068655776884326,395.0,42.41500938511564,94.16648277005547
63.26784288689748,0.09414978725166655,410.0,34.890634922100226,8.864182439534073
80.07843513839266,0.24510288793491347,408.0,27.849009554993643,60.07542567403476
72.75600886990964,0.17194812430999212,420.0,22.682236464297226,29.5661574537245
76.50503227748455,0.0935856014231258,402.0,47.806384740417556,8.758264793728166
67.4571243715275,0.4839367648083183,412.0,39.50700996676386,234.19479233314155
68.11070405917269,0.22843762285882419,398.0,29.289284040976707,52.18374753739038
60.6279838155494,0.12190646101274136,409.0,43.39140416583818,14.861185236651028
60.42732390278349,0.07543625009598404,427.0,42.976319939893514,5.690627828543851
74.52579824973972,0.28867334682833273,429.0,52.856226747918186,83.33230116907087
71.99115982079475,0.20031735341665402,416.0,36.374431659920894,40.127042079852664
77.58223755342313,0.04598069971179555,400.0,34.4033546812451,2.1142247459863155
75.21867538095054,0.024147907512482292,407.0,49.00744485961646,0.5831214372313988
88.32547188152618,0.08237313811690004,426.0,34.852845344884884,6.785333883225891
61.3493392859348,0.19608799088228163,418.0,56.57036342527991,38.45050016824977
68.22508523539062,0.042806863048853006,404.0,40.15471960364192,1.8324275240832568
73.6314596691904,0.06505423623578625,424.0,35.23519327080736,4.232053652221486
74.17570949853086,0.16762111759457218,424.0,36.784109982120015,28.0968390636534
65.81929272683567,0.1028994583915982,421.0,32.46134411404296,10.588298537284249
69.79977343480084,0.07388235681134608,414.0,35.667821743975445,5.458602647999057
82.90830885799119,0.07165532826490101,415.0,51.282997046141524,5.134486068750721
72.97328223548736,0.31199251340690165,408.0,23.399040244983368,97.33932842195571
68.16486377453265,0.08611110659340662,420.0,29.41935712392549,7.415122678741036
